49328,4****,*
27436,2****,*
29409,2****,*
62629,6****,*
14580,1****,*
40726,4****,*
39834,3****,*
11447,1****,*
12346,1****,*
21791,2****,*
15115,1****,*
66711,6****,*
45880,4****,*
73793,7****,*
13929,1****,*
20961,2****,*
63482,6****,*
62256,6****,*
17510,1****,*
24927,2****,*
50546,5****,*
61957,6****,*
19877,1****,*
78680,7****,*
11254,1****,*
49625,4****,*
70558,7****,*
11181,1****,*
26839,2****,*
50028,5****,*
63248,6****,*
60132,6****,*
28839,2****,*
73421,7****,*
14649,1****,*
63399,6****,*
67146,6****,*
76183,7****,*
54323,5****,*
19480,1****,*
15096,1****,*
47095,4****,*
29545,2****,*
12868,1****,*
10778,1****,*
44420,4****,*
55578,5****,*
59048,5****,*
41070,4****,*
30899,3****,*
76571,7****,*
53875,5****,*
27347,2****,*
32219,3****,*
50550,5****,*
26835,2****,*
59193,5****,*
52595,5****,*
16543,1****,*
14966,1****,*
22214,2****,*
36048,3****,*
62905,6****,*
14373,1****,*
15344,1****,*
56255,5****,*
43489,4****,*
13511,1****,*
70787,7****,*
57141,5****,*
73234,7****,*
61633,6****,*
42828,4****,*
33207,3****,*
32954,3****,*
73434,7****,*
49957,4****,*
77848,7****,*
59758,5****,*
66517,6****,*
45171,4****,*
23695,2****,*
23224,2****,*
68435,6****,*
74681,7****,*
39265,3****,*
40649,4****,*
45224,4****,*
67787,6****,*
40157,4****,*
44434,4****,*
23378,2****,*
68505,6****,*
64563,6****,*
14550,1****,*
18276,1****,*
74246,7****,*
61061,6****,*
27744,2****,*
18809,1****,*
77650,7****,*
71262,7****,*
35534,3****,*
21806,2****,*
76082,7****,*
60968,6****,*
31127,3****,*
38396,3****,*
41885,4****,*
20968,2****,*
60686,6****,*
31159,3****,*
20318,2****,*
51847,5****,*
44603,4****,*
69272,6****,*
26565,2****,*
44904,4****,*
42878,4****,*
65803,6****,*
16711,1****,*
56018,5****,*
42214,4****,*
62285,6****,*
38232,3****,*
35336,3****,*
53430,5****,*
38525,3****,*
15113,1****,*
55656,5****,*
11367,1****,*
33042,3****,*
43268,4****,*
51353,5****,*
29031,2****,*
66101,6****,*
67371,6****,*
73041,7****,*
54736,5****,*
35692,3****,*
38970,3****,*
32772,3****,*
77072,7****,*
65748,6****,*
66205,6****,*
76171,7****,*
29396,2****,*
62018,6****,*
33899,3****,*
19872,1****,*
54398,5****,*
37534,3****,*
34177,3****,*
69250,6****,*
10883,1****,*
42761,4****,*
67473,6****,*
78536,7****,*
17478,1****,*
43480,4****,*
69641,6****,*
67202,6****,*
32153,3****,*
63684,6****,*
19319,1****,*
79083,7****,*
55444,5****,*
22660,2****,*
56269,5****,*
48302,4****,*
78849,7****,*
78382,7****,*
69145,6****,*
23731,2****,*
31614,3****,*
35542,3****,*
72437,7****,*
40111,4****,*
33726,3****,*
59206,5****,*
18720,1****,*
34290,3****,*
52946,5****,*
10772,1****,*
74699,7****,*
22937,2****,*
33502,3****,*
15084,1****,*
65672,6****,*
62837,6****,*
47501,4****,*
72100,7****,*
10148,1****,*
60927,6****,*
41461,4****,*
36001,3****,*
14432,1****,*
26013,2****,*
13029,1****,*
23029,2****,*
73742,7****,*
67343,6****,*
14247,1****,*
58200,5****,*
36156,3****,*
17994,1****,*
56685,5****,*
74881,7****,*
69377,6****,*
42123,4****,*
25834,2****,*
19796,1****,*
43940,4****,*
52008,5****,*
50697,5****,*
78877,7****,*
24860,2****,*
47604,4****,*
40206,4****,*
48552,4****,*
56915,5****,*
14941,1****,*
38679,3****,*
56849,5****,*
63211,6****,*
69384,6****,*
35694,3****,*
12360,1****,*
24190,2****,*
72697,7****,*
68017,6****,*
32158,3****,*
77614,7****,*
14768,1****,*
21030,2****,*
11849,1****,*
45639,4****,*
47292,4****,*
70819,7****,*
70935,7****,*
68751,6****,*
55912,5****,*
74130,7****,*
31642,3****,*
54826,5****,*
66329,6****,*
75553,7****,*
25920,2****,*
12771,1****,*
20699,2****,*
25547,2****,*
76832,7****,*
17971,1****,*
56815,5****,*
68918,6****,*
38855,3****,*
41839,4****,*
55738,5****,*
62147,6****,*
52132,5****,*
31190,3****,*
34020,3****,*
19604,1****,*
45513,4****,*
31244,3****,*
12111,1****,*
30947,3****,*
29700,2****,*
66950,6****,*
73776,7****,*
77294,7****,*
60368,6****,*
46059,4****,*
58405,5****,*
20129,2****,*
36519,3****,*
20152,2****,*
58357,5****,*
76237,7****,*
42807,4****,*
53655,5****,*
29314,2****,*
68059,6****,*
15292,1****,*
40765,4****,*
65944,6****,*
58385,5****,*
22569,2****,*
18165,1****,*
27894,2****,*
69543,6****,*
62407,6****,*
74954,7****,*
20874,2****,*
44610,4****,*
31532,3****,*
59320,5****,*
28663,2****,*
60219,6****,*
33494,3****,*
26670,2****,*
57983,5****,*
56574,5****,*
57383,5****,*
37363,3****,*
51843,5****,*
59231,5****,*
10861,1****,*
15390,1****,*
38811,3****,*
78998,7****,*
79254,7****,*
14300,1****,*
54872,5****,*
65264,6****,*
41898,4****,*
16587,1****,*
69967,6****,*
17748,1****,*
47664,4****,*
57947,5****,*
58470,5****,*
39761,3****,*
72925,7****,*
43690,4****,*
27476,2****,*
58084,5****,*
41989,4****,*
31738,3****,*
14737,1****,*
29242,2****,*
21544,2****,*
29777,2****,*
74518,7****,*
68090,6****,*
40646,4****,*
23389,2****,*
34022,3****,*
13823,1****,*
52322,5****,*
52353,5****,*
12911,1****,*
50761,5****,*
19713,1****,*
53252,5****,*
27671,2****,*
30846,3****,*
30774,3****,*
77849,7****,*
15171,1****,*
36535,3****,*
40907,4****,*
16183,1****,*
78088,7****,*
52118,5****,*
48324,4****,*
36605,3****,*
11109,1****,*
38916,3****,*
58983,5****,*
76233,7****,*
45383,4****,*
14420,1****,*
53010,5****,*
40154,4****,*
59100,5****,*
18249,1****,*
55370,5****,*
31509,3****,*
48718,4****,*
56732,5****,*
19963,1****,*
73356,7****,*
62327,6****,*
20084,2****,*
62217,6****,*
42661,4****,*
52903,5****,*
53698,5****,*
58804,5****,*
64058,6****,*
67397,6****,*
42015,4****,*
17766,1****,*
41473,4****,*
45853,4****,*
15882,1****,*
70926,7****,*
14582,1****,*
77391,7****,*
13832,1****,*
79148,7****,*
65214,6****,*
63649,6****,*
10995,1****,*
78447,7****,*
66060,6****,*
65700,6****,*
53465,5****,*
52189,5****,*
41213,4****,*
44303,4****,*
79214,7****,*
60107,6****,*
32267,3****,*
26656,2****,*
52121,5****,*
29384,2****,*
26445,2****,*
76470,7****,*
54280,5****,*
41424,4****,*
78943,7****,*
27446,2****,*
66465,6****,*
73571,7****,*
23799,2****,*
53845,5****,*
10713,1****,*
44530,4****,*
63362,6****,*
40770,4****,*
11190,1****,*
62088,6****,*
13709,1****,*
42280,4****,*
31815,3****,*
23828,2****,*
67796,6****,*
66304,6****,*
56481,5****,*
60269,6****,*
34465,3****,*
37459,3****,*
71898,7****,*
28615,2****,*
32069,3****,*
73431,7****,*
16046,1****,*
23643,2****,*
77307,7****,*
14358,1****,*
17507,1****,*
62426,6****,*
45597,4****,*
22727,2****,*
29849,2****,*
56528,5****,*
53519,5****,*
11828,1****,*
46653,4****,*
44110,4****,*
10775,1****,*
76559,7****,*
63319,6****,*
74439,7****,*
52126,5****,*
77909,7****,*
24434,2****,*
47967,4****,*
19236,1****,*
69510,6****,*
52345,5****,*
29549,2****,*
35427,3****,*
16238,1****,*
74793,7****,*
53421,5****,*
23349,2****,*
72436,7****,*
34694,3****,*
78499,7****,*
56917,5****,*
15633,1****,*
40887,4****,*
38270,3****,*
48217,4****,*
13589,1****,*
45113,4****,*
67756,6****,*
43985,4****,*
32365,3****,*
38146,3****,*
69061,6****,*
30224,3****,*
48893,4****,*
37033,3****,*
66194,6****,*
27644,2****,*
38638,3****,*
28101,2****,*
78661,7****,*
53779,5****,*
13740,1****,*
28125,2****,*
78928,7****,*
70244,7****,*
57367,5****,*
49691,4****,*
70990,7****,*
11531,1****,*
70652,7****,*
33073,3****,*
57880,5****,*
66296,6****,*
32512,3****,*
66280,6****,*
27566,2****,*
40136,4****,*
74800,7****,*
62389,6****,*
71304,7****,*
13437,1****,*
71851,7****,*
69876,6****,*
76483,7****,*
41684,4****,*
52572,5****,*
26150,2****,*
18430,1****,*
47870,4****,*
19568,1****,*
65294,6****,*
78323,7****,*
13014,1****,*
49713,4****,*
71253,7****,*
43238,4****,*
48468,4****,*
52776,5****,*
16840,1****,*
40901,4****,*
35088,3****,*
31739,3****,*
20818,2****,*
27208,2****,*
57687,5****,*
69345,6****,*
54035,5****,*
19731,1****,*
76631,7****,*
14570,1****,*
52056,5****,*
52597,5****,*
28480,2****,*
64689,6****,*
28600,2****,*
55173,5****,*
61008,6****,*
25347,2****,*
36234,3****,*
58361,5****,*
14683,1****,*
54247,5****,*
26639,2****,*
77038,7****,*
48218,4****,*
26655,2****,*
71299,7****,*
69165,6****,*
33276,3****,*
40364,4****,*
79040,7****,*
24992,2****,*
68761,6****,*
70743,7****,*
73875,7****,*
51276,5****,*
52571,5****,*
75911,7****,*
12468,1****,*
35607,3****,*
70753,7****,*
76413,7****,*
20683,2****,*
26481,2****,*
44444,4****,*
34239,3****,*
40071,4****,*
40100,4****,*
75217,7****,*
33018,3****,*
77241,7****,*
68361,6****,*
42608,4****,*
13181,1****,*
14551,1****,*
61294,6****,*
46753,4****,*
11572,1****,*
31120,3****,*
51153,5****,*
52673,5****,*
43635,4****,*
79566,7****,*
35430,3****,*
24881,2****,*
60769,6****,*
54147,5****,*
16956,1****,*
19491,1****,*
53060,5****,*
25706,2****,*
77263,7****,*
66722,6****,*
37539,3****,*
67631,6****,*
38154,3****,*
34529,3****,*
36657,3****,*
51574,5****,*
28522,2****,*
55486,5****,*
76790,7****,*
78135,7****,*
29224,2****,*
48820,4****,*
15958,1****,*
40503,4****,*
20097,2****,*
51752,5****,*
12917,1****,*
15268,1****,*
30366,3****,*
25270,2****,*
46311,4****,*
79737,7****,*
49562,4****,*
63618,6****,*
62041,6****,*
27819,2****,*
71456,7****,*
72289,7****,*
34476,3****,*
44234,4****,*
58973,5****,*
78046,7****,*
13238,1****,*
53147,5****,*
14413,1****,*
19585,1****,*
47897,4****,*
69162,6****,*
15030,1****,*
67593,6****,*
71655,7****,*
34801,3****,*
44759,4****,*
39927,3****,*
43072,4****,*
28540,2****,*
15370,1****,*
70893,7****,*
31875,3****,*
41336,4****,*
50414,5****,*
25196,2****,*
59609,5****,*
11609,1****,*
15445,1****,*
21482,2****,*
28048,2****,*
76683,7****,*
64412,6****,*
67609,6****,*
19659,1****,*
63413,6****,*
14873,1****,*
64990,6****,*
12209,1****,*
65234,6****,*
20722,2****,*
61825,6****,*
23744,2****,*
14080,1****,*
32867,3****,*
71030,7****,*
48708,4****,*
39125,3****,*
14024,1****,*
25147,2****,*
43358,4****,*
51704,5****,*
61393,6****,*
48674,4****,*
38266,3****,*
47688,4****,*
42172,4****,*
20377,2****,*
58610,5****,*
61224,6****,*
25599,2****,*
35869,3****,*
14402,1****,*
50432,5****,*
26017,2****,*
25146,2****,*
58679,5****,*
71190,7****,*
39212,3****,*
54429,5****,*
39325,3****,*
21852,2****,*
40214,4****,*
63367,6****,*
75072,7****,*
26533,2****,*
67641,6****,*
24606,2****,*
15351,1****,*
33059,3****,*
32714,3****,*
18129,1****,*
63791,6****,*
18293,1****,*
19593,1****,*
17065,1****,*
74575,7****,*
16550,1****,*
58631,5****,*
61472,6****,*
40009,4****,*
53355,5****,*
50321,5****,*
36533,3****,*
30957,3****,*
60551,6****,*
61557,6****,*
70041,7****,*
67587,6****,*
14351,1****,*
76227,7****,*
66759,6****,*
21798,2****,*
35760,3****,*
20390,2****,*
38972,3****,*
30096,3****,*
55710,5****,*
75057,7****,*
57962,5****,*
55131,5****,*
47759,4****,*
18297,1****,*
57297,5****,*
15419,1****,*
35805,3****,*
25376,2****,*
16857,1****,*
47123,4****,*
44725,4****,*
16475,1****,*
39819,3****,*
74616,7****,*
65875,6****,*
32126,3****,*
12983,1****,*
71226,7****,*
71601,7****,*
74943,7****,*
35669,3****,*
24479,2****,*
77544,7****,*
23781,2****,*
26918,2****,*
10311,1****,*
44085,4****,*
42376,4****,*
13205,1****,*
47320,4****,*
41593,4****,*
43220,4****,*
42697,4****,*
56475,5****,*
78202,7****,*
37517,3****,*
74486,7****,*
17489,1****,*
62813,6****,*
68875,6****,*
21834,2****,*
42265,4****,*
54619,5****,*
28779,2****,*
32658,3****,*
53201,5****,*
30863,3****,*
36169,3****,*
58160,5****,*
33676,3****,*
35232,3****,*
33054,3****,*
30759,3****,*
78073,7****,*
44645,4****,*
17775,1****,*
44413,4****,*
79306,7****,*
65501,6****,*
47643,4****,*
46726,4****,*
75599,7****,*
26570,2****,*
28508,2****,*
18599,1****,*
31690,3****,*
63454,6****,*
79330,7****,*
36935,3****,*
50403,5****,*
65480,6****,*
27824,2****,*
51167,5****,*
62325,6****,*
53706,5****,*
61361,6****,*
20686,2****,*
48020,4****,*
41762,4****,*
58853,5****,*
76447,7****,*
22628,2****,*
32504,3****,*
79582,7****,*
79312,7****,*
12930,1****,*
13658,1****,*
37327,3****,*
15498,1****,*
28637,2****,*
77713,7****,*
61150,6****,*
65744,6****,*
49925,4****,*
73403,7****,*
25222,2****,*
16359,1****,*
79506,7****,*
37186,3****,*
21152,2****,*
45988,4****,*
14396,1****,*
44876,4****,*
58823,5****,*
36381,3****,*
73929,7****,*
75439,7****,*
47690,4****,*
29157,2****,*
39912,3****,*
10240,1****,*
79016,7****,*
40610,4****,*
61948,6****,*
43223,4****,*
66109,6****,*
56920,5****,*
61752,6****,*
49204,4****,*
67268,6****,*
15702,1****,*
24559,2****,*
32138,3****,*
24150,2****,*
50117,5****,*
27463,2****,*
17101,1****,*
15491,1****,*
19811,1****,*
56214,5****,*
28830,2****,*
20762,2****,*
63700,6****,*
59419,5****,*
17575,1****,*
53321,5****,*
16560,1****,*
77913,7****,*
77575,7****,*
64269,6****,*
26837,2****,*
60529,6****,*
20319,2****,*
10523,1****,*
78881,7****,*
70848,7****,*
19773,1****,*
10064,1****,*
49163,4****,*
34028,3****,*
47970,4****,*
15475,1****,*
58978,5****,*
34233,3****,*
29947,2****,*
74391,7****,*
70343,7****,*
55619,5****,*
21803,2****,*
22534,2****,*
21790,2****,*
79770,7****,*
41346,4****,*
17368,1****,*
62298,6****,*
45049,4****,*
53679,5****,*
57539,5****,*
42860,4****,*
45196,4****,*
23298,2****,*
24712,2****,*
66660,6****,*
62438,6****,*
36562,3****,*
47250,4****,*
41557,4****,*
72967,7****,*
18979,1****,*
26093,2****,*
23672,2****,*
58325,5****,*
71126,7****,*
73587,7****,*
63485,6****,*
76604,7****,*
28483,2****,*
62443,6****,*
35770,3****,*
68206,6****,*
63850,6****,*
28677,2****,*
19105,1****,*
28948,2****,*
10057,1****,*
77166,7****,*
49689,4****,*
23861,2****,*
69464,6****,*
61429,6****,*
71791,7****,*
73117,7****,*
31125,3****,*
72984,7****,*
61945,6****,*
49245,4****,*
13833,1****,*
79873,7****,*
69205,6****,*
61993,6****,*
72326,7****,*
53998,5****,*
27931,2****,*
28317,2****,*
77045,7****,*
36869,3****,*
48595,4****,*
57120,5****,*
36445,3****,*
65674,6****,*
15161,1****,*
59626,5****,*
61851,6****,*
78818,7****,*
13952,1****,*
13052,1****,*
41309,4****,*
65468,6****,*
18644,1****,*
48168,4****,*
41636,4****,*
59023,5****,*
75202,7****,*
59740,5****,*
38504,3****,*
46377,4****,*
63165,6****,*
58122,5****,*
54265,5****,*
66347,6****,*
21008,2****,*
69036,6****,*
36337,3****,*
53732,5****,*
53248,5****,*
21137,2****,*
47920,4****,*
17646,1****,*
63697,6****,*
20072,2****,*
73838,7****,*
11331,1****,*
21205,2****,*
39013,3****,*
65772,6****,*
42635,4****,*
31035,3****,*
65032,6****,*
36296,3****,*
63053,6****,*
22057,2****,*
50178,5****,*
51268,5****,*
74611,7****,*
72404,7****,*
53445,5****,*
73107,7****,*
65848,6****,*
39410,3****,*
68317,6****,*
53624,5****,*
38287,3****,*
11227,1****,*
18186,1****,*
27032,2****,*
43496,4****,*
24103,2****,*
17225,1****,*
65552,6****,*
48456,4****,*
61254,6****,*
20679,2****,*
56832,5****,*
35304,3****,*
22513,2****,*
72140,7****,*
13022,1****,*
76673,7****,*
21409,2****,*
22559,2****,*
75277,7****,*
33791,3****,*
17882,1****,*
63277,6****,*
16963,1****,*
74166,7****,*
18900,1****,*
25955,2****,*
52278,5****,*
57412,5****,*
77397,7****,*
37340,3****,*
11398,1****,*
48742,4****,*
38061,3****,*
56406,5****,*
62933,6****,*
27506,2****,*
27379,2****,*
78911,7****,*
71264,7****,*
29294,2****,*
38310,3****,*
18784,1****,*
76189,7****,*
54261,5****,*
43477,4****,*
66467,6****,*
11042,1****,*
78476,7****,*
18767,1****,*
67541,6****,*
53377,5****,*
28310,2****,*
61465,6****,*
69049,6****,*
14214,1****,*
29451,2****,*
75062,7****,*
72744,7****,*
72783,7****,*
62949,6****,*
75574,7****,*
56611,5****,*
19443,1****,*
67082,6****,*
76169,7****,*
39418,3****,*
60429,6****,*
78462,7****,*
30123,3****,*
78114,7****,*
22446,2****,*
59465,5****,*
38322,3****,*
68531,6****,*
18364,1****,*
62633,6****,*
32893,3****,*
78364,7****,*
20431,2****,*
62238,6****,*
66855,6****,*
76069,7****,*
43929,4****,*
23153,2****,*
66239,6****,*
33934,3****,*
61923,6****,*
25473,2****,*
55450,5****,*
41938,4****,*
15369,1****,*
52256,5****,*
55433,5****,*
16910,1****,*
57603,5****,*
21330,2****,*
56128,5****,*
33642,3****,*
39142,3****,*
17019,1****,*
27889,2****,*
51220,5****,*
54850,5****,*
74204,7****,*
52473,5****,*
78465,7****,*
15667,1****,*
53436,5****,*
44509,4****,*
18660,1****,*
19313,1****,*
78946,7****,*
69078,6****,*
29146,2****,*
11383,1****,*
14044,1****,*
23740,2****,*
56767,5****,*
19464,1****,*
37157,3****,*
52527,5****,*
19218,1****,*
55983,5****,*
43649,4****,*
20707,2****,*
66776,6****,*
15810,1****,*
12821,1****,*
46997,4****,*
56999,5****,*
51356,5****,*
51643,5****,*
56449,5****,*
19983,1****,*
63510,6****,*
30499,3****,*
11177,1****,*
28746,2****,*
56833,5****,*
71291,7****,*
47769,4****,*
63177,6****,*
54358,5****,*
10078,1****,*
72431,7****,*
39595,3****,*
71203,7****,*
48660,4****,*
51724,5****,*
65694,6****,*
72889,7****,*
71150,7****,*
49963,4****,*
54693,5****,*
37336,3****,*
34470,3****,*
31057,3****,*
74766,7****,*
14130,1****,*
22074,2****,*
77825,7****,*
12461,1****,*
68583,6****,*
76776,7****,*
65251,6****,*
60733,6****,*
57409,5****,*
60238,6****,*
68577,6****,*
13615,1****,*
21672,2****,*
73530,7****,*
78909,7****,*
79605,7****,*
18141,1****,*
20020,2****,*
29519,2****,*
37907,3****,*
32839,3****,*
46168,4****,*
25148,2****,*
40571,4****,*
41672,4****,*
23281,2****,*
41689,4****,*
63776,6****,*
17127,1****,*
11469,1****,*
21941,2****,*
50486,5****,*
50624,5****,*
38009,3****,*
33659,3****,*
17428,1****,*
71876,7****,*
46804,4****,*
71042,7****,*
39541,3****,*
58977,5****,*
16142,1****,*
36321,3****,*
68950,6****,*
47323,4****,*
13093,1****,*
37543,3****,*
28161,2****,*
73975,7****,*
71634,7****,*
54349,5****,*
18607,1****,*
78612,7****,*
16561,1****,*
57864,5****,*
40147,4****,*
77701,7****,*
77584,7****,*
12947,1****,*
47640,4****,*
29419,2****,*
59271,5****,*
48506,4****,*
23806,2****,*
10138,1****,*
37985,3****,*
13460,1****,*
24692,2****,*
15065,1****,*
27776,2****,*
59079,5****,*
57379,5****,*
46372,4****,*
29567,2****,*
19281,1****,*
74290,7****,*
13722,1****,*
60152,6****,*
72789,7****,*
15095,1****,*
62362,6****,*
71894,7****,*
33454,3****,*
24299,2****,*
24543,2****,*
46738,4****,*
53776,5****,*
41870,4****,*
54340,5****,*
50547,5****,*
61908,6****,*
65019,6****,*
76337,7****,*
73922,7****,*
37079,3****,*
55367,5****,*
29598,2****,*
30445,3****,*
65512,6****,*
28755,2****,*
76599,7****,*
14273,1****,*
63897,6****,*
49374,4****,*
36436,3****,*
15733,1****,*
60709,6****,*
17009,1****,*
54760,5****,*
67620,6****,*
52732,5****,*
35724,3****,*
44847,4****,*
11430,1****,*
14081,1****,*
73873,7****,*
54534,5****,*
25395,2****,*
40743,4****,*
39504,3****,*
77366,7****,*
47012,4****,*
46635,4****,*
18110,1****,*
34196,3****,*
44664,4****,*
59316,5****,*
77301,7****,*
28034,2****,*
18167,1****,*
61744,6****,*
25483,2****,*
30577,3****,*
65820,6****,*
54098,5****,*
53137,5****,*
76318,7****,*
31876,3****,*
50822,5****,*
63798,6****,*
59015,5****,*
31128,3****,*
49102,4****,*
16292,1****,*
59576,5****,*
21266,2****,*
26833,2****,*
56853,5****,*
52971,5****,*
57964,5****,*
18467,1****,*
33471,3****,*
20383,2****,*
43872,4****,*
64663,6****,*
25428,2****,*
61127,6****,*
33486,3****,*
44379,4****,*
60097,6****,*
20189,2****,*
68172,6****,*
29069,2****,*
70422,7****,*
39110,3****,*
38742,3****,*
78915,7****,*
66800,6****,*
12351,1****,*
19341,1****,*
78961,7****,*
76393,7****,*
55568,5****,*
71343,7****,*
13140,1****,*
24002,2****,*
63418,6****,*
72318,7****,*
30887,3****,*
39777,3****,*
47531,4****,*
28327,2****,*
53098,5****,*
79294,7****,*
49616,4****,*
72461,7****,*
75640,7****,*
64011,6****,*
34738,3****,*
61700,6****,*
26048,2****,*
48367,4****,*
15847,1****,*
47677,4****,*
56212,5****,*
54215,5****,*
62887,6****,*
28911,2****,*
41695,4****,*
46980,4****,*
56392,5****,*
68464,6****,*
53756,5****,*
60574,6****,*
58301,5****,*
63365,6****,*
37663,3****,*
45912,4****,*
46189,4****,*
39293,3****,*
64416,6****,*
41144,4****,*
36084,3****,*
55615,5****,*
62404,6****,*
73592,7****,*
65947,6****,*
29957,2****,*
34072,3****,*
71195,7****,*
14303,1****,*
39748,3****,*
36087,3****,*
43939,4****,*
55136,5****,*
19013,1****,*
29410,2****,*
35639,3****,*
13950,1****,*
38090,3****,*
52639,5****,*
78654,7****,*
55033,5****,*
72342,7****,*
25993,2****,*
36263,3****,*
26238,2****,*
22883,2****,*
53796,5****,*
58709,5****,*
61428,6****,*
77772,7****,*
34080,3****,*
13481,1****,*
13372,1****,*
45892,4****,*
10177,1****,*
30944,3****,*
40302,4****,*
73545,7****,*
42937,4****,*
23794,2****,*
32636,3****,*
57348,5****,*
42892,4****,*
70032,7****,*
77225,7****,*
57274,5****,*
15434,1****,*
38533,3****,*
34245,3****,*
39349,3****,*
10830,1****,*
29430,2****,*
62581,6****,*
42284,4****,*
68051,6****,*
24509,2****,*
44557,4****,*
47277,4****,*
11978,1****,*
55335,5****,*
24745,2****,*
28367,2****,*
76047,7****,*
77758,7****,*
69361,6****,*
48010,4****,*
61326,6****,*
62069,6****,*
77355,7****,*
30085,3****,*
12456,1****,*
45591,4****,*
17541,1****,*
68994,6****,*
74858,7****,*
40385,4****,*
54480,5****,*
22758,2****,*
43559,4****,*
10565,1****,*
73486,7****,*
16444,1****,*
60122,6****,*
